Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Adj Close,GLD_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,GLD_Close_7d_ago
2022-05-03,173.88999938964844,175.2100067138672,173.85000610351562,174.08999633789062,174.08999633789062,7214300.0,311190271.87770885,1578181900.0,-0.06151366195816082,-7988501.368870652,13.479009853940372,-4.793174069558129,-246361.3365246267,177.93030829319466,32.66590689957239,993.7852295493399,179.69799880981446,186.70493923782632,172.6910583818026,7.7985736896577675,0.09982516409697467,0.0,0.0,176.8020004272461,178.3479965209961,175.2560043334961,1.7488445719098997,-0.3771057379508545,0.0,1.0,172.97999572753906,186.10000610351562,179.54000091552734,7.301144399422212,0.0846036381483381,2.069887346242068,3.691707237973907,-1.785931146446245,-1.1234334883220338,-0.6624976581242112,177.2166659037272,180.35230665940506,177.1128880519353,178.89881919838155,0.8227770814748383,1.0574584608201516,-0.2346813793453133,-0.08622137904372904,24.754605865545386,0.591994476318348,-24.18624552622102,-7.927166198574344,-16.259079327646674,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.017567606279250136,20.219588523734593,16.824439531889674,32.04328172195775,-117.84413868708738,180.78250122070312,182.84500122070312,20.0,96.0,-76.0,,180.4378570344752,0.0,0.0,28.930653091314014,0.10307885656704036,0.08381173979605061,0.11035744816596764,-29.54281865732587,28.335418810142126,11.396303740594465,10.263383523097309,-88.60369625940554,-4.055677615895007,-4.37767841787325,-0.9982911874146131,-0.6260114870717252,-0.37227970034288793,-5.916088149438475,-6.7105106926233,0.7944225431848251,176.2240054314437,0.264926246698316,0.2645759356915356,-2.3940369241135295,-102748.42259335816,989.890282469218,178.35625910988014,179.43651504414882,180.3299996948242,173.43969970703125,332755716.80481696,177.32000732421875
2022-05-04,174.32000732421875,176.35000610351562,173.6699981689453,175.8000030517578,175.8000030517578,10491700.0,317375665.9569746,1588673600.0,-0.06075241219828986,-4284304.396191936,12.261047860351873,-3.2848120684684585,122167.76301031593,177.48012483218548,42.436263839269124,993.7852295493399,179.2859992980957,186.19154277783514,172.38045581835627,7.703382870692216,0.2475943597657699,0.0,0.0,176.27466735839846,177.90166473388675,174.64766998291017,1.845979799445947,0.354128742371759,0.0,0.0,172.97999572753906,186.10000610351562,179.54000091552734,7.317922440871777,0.21493941265338734,2.1308994050748926,3.793987437756941,-1.7583715173789471,-1.2504210941334164,-0.5079504232455307,176.84250005086264,180.1342298067533,176.91090574421568,178.66927726159463,0.8238417207882432,0.9864232063080478,-0.16258148551980456,-0.09749002756465025,24.958911524673823,1.0039939880371094,-27.14398901235401,-11.682273287095219,-15.46171572525879,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.008783803139625068,20.244061653614427,19.179426054837307,29.108489861004294,-88.37457476185962,180.2150001525879,183.38999938964844,16.0,92.0,-76.0,,179.6920709037816,0.0,0.0,38.08028084017462,0.5068173765446834,0.20329874437057457,0.128671575349122,-28.735786418164857,34.3092105759426,30.192760416071046,15.893665767998366,-69.80723958392895,-4.4028538423426085,-2.4904267577674553,-0.9841487827839964,-0.6976389462141794,-0.286509836569817,-4.418751498244959,-6.252158853747632,1.8334073555026729,176.18471394445152,0.9822544372671826,0.9774616775434453,-1.435298020763276,-82299.23057085741,989.9207117432815,178.11280615196372,179.29390673072174,180.2681997680664,173.49204971313478,331357543.89989,175.97999572753906
2022-05-05,177.55999755859375,177.61000061035156,174.66000366210938,175.1300048828125,175.1300048828125,12794200.0,308658276.6950353,1575879400.0,-0.13606726340446623,-4896845.278610248,25.939461371343743,-0.8785549132307052,54294.71994200118,177.01038770253663,54.109466465924584,993.7852295493399,178.8404998779297,185.61006544489297,172.0709343109664,7.570506201429709,0.2259429014747207,0.0,0.0,176.15333455403646,177.9723317464193,174.33433736165367,2.0652429850254324,0.21871048633025716,0.0,0.0,172.97999572753906,186.10000610351562,179.54000091552734,7.336151702176982,0.16387251943109882,2.212809159391622,3.852129870288895,-1.7701879409329422,-1.3543744634933217,-0.4158134774396205,176.4125010172526,179.8903837937575,176.63692099630748,178.40710893724042,0.8920574067267765,0.9461880361597472,-0.054130629432970756,-0.10712777952053053,25.244520600279586,1.449493408203125,-29.21364753542992,-15.369525302178257,-13.844122233251664,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.004391901569812534,19.512252770280536,21.484111246904657,26.257688366284775,-70.22269911569003,180.18000030517578,184.28500366210938,12.0,88.0,-76.0,,179.02086338615734,0.0,0.0,36.11823948235341,0.6070627496882067,0.4056529942666434,0.23092115947775613,-28.712386689256377,28.529669633737427,24.913185849470274,22.167416668711933,-75.08681415052972,-4.603412448658673,-2.8620492514695757,-0.9922182762098646,-0.7565548122133166,-0.23566346399654803,-1.3253884985052173,-5.2668047826991495,3.941416284193932,176.14361349931698,-0.3811138551277793,-0.3818419444689525,-1.8109417562715557,-70364.00499963992,989.9509032886413,177.82872984061598,179.13061646217628,180.17059997558593,173.54104972839355,337339739.5725887,176.92999267578125
2022-05-06,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453,175.4199981689453,7643300.0,306050549.6635931,1583522700.0,-0.1840028373653118,-3880652.2839660803,-9.45277420723899,-0.27601507128181335,-36104.12429671249,176.68262502008025,55.084967854011516,995.4308130381322,178.4095001220703,184.8915518693997,171.92744837474092,7.266487202636947,0.2694015668451987,0.0,0.0,175.9633341471354,177.8143305460612,174.11233774820965,2.1038432897367394,0.35323148696954787,0.0,0.0,172.97999572753906,186.10000610351562,179.54000091552734,7.3538742987339045,0.18597564875970102,2.1615279382766786,3.868053866556997,-1.7361393731320334,-1.4307274454210641,-0.30541192771096926,176.0066680908203,179.6576913686899,176.44970209979022,178.18584147292225,0.9450987334197666,0.9709145307669292,-0.02581579734716266,-0.11474717605968103,25.362148193867213,-1.3594970703125,-31.176429336769473,-18.84987160015177,-12.326557736617705,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.002195950784906267,18.832715950041923,20.25313193772226,24.75319647856413,-68.87921545052814,180.18000030517578,184.28500366210938,8.0,84.0,-76.0,,178.4167766202955,0.0,0.0,37.61646438311092,0.6988286170230178,0.6042362477519693,0.4043959954630623,-28.226912070090087,29.949708631929916,28.27347695093144,27.793141072157592,-71.72652304906856,-4.876471575568701,-2.701201008676326,-0.974341933556973,-0.8001122364820479,-0.17422969707492508,-3.0980862754564154,-4.8330610812506025,1.7349748057941872,176.11589460230383,0.1655874367883836,0.1654504919470945,-1.6483530115191214,-73372.68202436597,989.9937150835591,177.5993268242664,178.9851020193045,180.0611999511719,173.59354972839355,331236715.81906354,176.91000366210938
2022-05-07,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453,175.4199981689453,7643300.0,303442822.63215095,1591166000.0,-0.23395867144013707,-3326273.3862566403,0.0,-0.27601507128181335,12656.344556046184,176.34726610100233,55.084967854011516,995.4308130381322,177.97850036621094,184.03827638750835,171.91872434491353,6.809559591555985,0.28889465647957685,0.0,0.0,175.92066752115886,177.82766367594402,174.0136713663737,2.1680183251416985,0.3687282743184258,0.0,0.0,172.97999572753906,186.10000610351562,179.54000091552734,7.37168273076841,0.18597564875970102,2.1153748392732292,3.8839125751748242,-1.6896780807167318,-1.4825175724801978,-0.20716050823653398,175.87083435058594,179.3903837937575,176.29128611042944,177.98096419114617,0.9447920255092243,0.9707520437415601,-0.025960018232335846,-0.12047112032275414,25.423263593030963,-0.6584930419921875,-31.64714549372192,-21.900975607730686,-9.746169885991232,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.0010979753924531335,18.201717474106065,19.07605050904177,23.314578097713653,-64.70602774119791,180.55749893188477,184.28500366210938,4.0,80.0,-76.0,,177.87309853101988,0.0,0.0,37.61646438311092,0.6988286170230178,0.6682399945780807,0.5593764121988977,-27.839133513712806,31.31950081908409,28.27347695093144,27.153379917111057,-71.72652304906856,-4.37952948177562,-0.9206466279110955,-0.9493588757627297,-0.8299615643381842,-0.11939731142454546,-4.508615965061471,-4.768172058012777,0.2595560929513052,176.10744242281393,0.0,0.0,-1.6483530115191214,-52739.03888250034,990.0361924113291,177.39177171423583,178.84529402517276,179.9835998535156,173.64339973449708,325133692.0655384,176.91000366210938
2022-05-08,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453,175.4199981689453,7643300.0,300835095.6007088,1598809300.0,-0.2139471298361083,-2851091.4739342635,0.0,-0.27601507128181335,0.0,176.00404377343963,55.084967854011516,995.4308130381322,177.5190002441406,182.84724119032887,172.19075929795235,6.003009186464961,0.3030304845075658,0.0,0.0,175.82900085449222,177.7779968261719,173.88000488281253,2.216922080211985,0.3950734913027016,0.0,0.0,172.97999572753906,183.64999389648438,178.31499481201172,6.010623175136712,0.22867880601027646,2.073837050170125,3.842986551311045,-1.6340211925769097,-1.5128182964995402,-0.12120289607736945,175.71250025431314,179.06922971285306,176.15724181173957,177.79126300431648,0.9444818714771386,0.9705877310376891,-0.02610585956055056,-0.12445066488516686,25.534262439255848,-1.5390045166015511,-32.23890589485582,-24.62955882701935,-7.60934706783647,175.79999542236328,179.54000091552734,177.6699981689453,179.54000091552734,0.0005489876962265668,17.615790317879917,17.952423709438733,21.941291485811885,-62.40176974749802,181.16749954223633,184.28500366210938,20.0,76.0,-56.0,,177.38378825067178,0.0,0.0,37.61646438311092,0.9609362257137077,0.7861978199199146,0.6862246874166548,-27.523045744166396,32.72949717293743,43.262459316655075,33.26980440617265,-56.737540683344925,-4.011619163961967,-1.071514254902656,-0.9190672055337378,-0.847782692577295,-0.07128451295644278,-5.609685070098709,-4.936474660429964,-0.6732104096687452,176.07829179807422,0.0,0.0,-1.6483530115191214,-34309.242297570396,990.078337884976,177.2039837575415,178.71096869747757,179.90599975585937,173.68599975585937,319030668.31201327,176.91000366210938
2022-05-09,174.27000427246094,174.27000427246094,172.7899932861328,172.8800048828125,172.8800048828125,10742400.0,291399362.3553534,1588066900.0,-0.22793177615560858,-6341738.960079815,-30.03448393151271,-0.35043637148425993,-155544.5454438701,175.66972841049983,56.57743706638982,995.4308130381322,177.0720001220703,182.38191898736602,171.7620812567746,5.997468669959282,0.10526748660364409,0.0,0.0,175.41900075276692,177.3249989827474,173.51300252278645,2.1730807059683985,-0.16605409963587356,0.0,1.0,172.7899932861328,182.72000122070312,177.75499725341797,5.6078927937362995,0.009064604708554289,2.1294538334343627,3.742505346161678,-1.7744145914457476,-1.5651375554887819,-0.20927703595696578,175.45416768391928,178.61653782771185,175.65305151498154,177.4274661064273,0.9264098907222532,0.9632041582842984,-0.03679426756204518,-0.12960798888935793,25.581942384984544,-0.14200744628905682,-33.921770081709,-27.12370237234016,-6.798067709368841,175.70499420166016,179.44499969482422,177.5749969482422,179.44499969482422,0.0002744938481132834,18.11449847458247,16.348093253291456,27.014229199694178,-127.35494505457574,181.31750106811523,184.28500366210938,16.0,100.0,-84.0,,176.9434089983585,0.0,0.0,29.93592821387901,0.3140623885670163,0.6579424104345807,0.7041267416441919,-29.62861888614009,31.767827383719524,1.5439377085650723,24.359957992050536,-98.45606229143493,-4.111149238137642,-1.7615586543859914,-1.0000788662457654,-0.8782419273109892,-0.1218369389347762,-3.7338737253589014,-4.6959544734157515,0.9620807480568501,175.71796438600964,-1.4479496708730832,-1.4585347642546154,-3.0724353603870824,-42844.1737041239,990.12015409711,176.79217624566255,178.48230344984367,179.77759979248046,173.71664978027343,315858453.0970651,173.6300048828125
2022-05-10,173.8000030517578,173.9600067138672,171.1999969482422,171.4199981689453,171.4199981689453,11010400.0,282144247.0435445,1577056500.0,-0.3096328241174803,-7732241.668977453,-23.81385648534463,-2.72184751893067,-248529.60715334868,175.24010621200804,46.16088219698233,995.4308130381322,176.50749969482422,181.6990502316463,171.31594915800213,5.88252685670367,0.010020995674143756,0.0,0.0,174.89700063069662,176.88800099690758,172.9060002644857,2.2767690229462914,-0.3731797644940634,0.0,1.0,171.1999969482422,182.32000732421875,176.76000213623047,6.300021469457503,0.019784263976804467,2.192509426653426,3.68422302967762,-1.9806559427603645,-1.6482412329430984,-0.33241470981726606,174.99500147501627,178.13115340012772,175.00181253866828,176.98246848142864,0.8630991681302618,1.0009843574825696,-0.13788518935230787,-0.13668229972390677,25.69820069013418,0.40250396728515625,-35.57322174434801,-29.414335506944035,-6.158886237403976,174.40499877929688,178.6500015258789,176.5275001525879,178.6500015258789,0.0001372469240566417,19.21475801555307,14.848441693698078,29.820705402038904,-152.84021987208658,181.31750106811523,184.28500366210938,12.0,100.0,-88.0,,176.55999755859375,0.0,0.0,26.576823068477026,0.03115020810101678,0.43538294079391365,0.6265077237161363,-32.5637083314725,28.695345541928415,2.964976751933569,15.923791259051242,-97.03502324806644,-4.61847296322091,-3.1142229892773647,-1.1191255042124137,-0.9264186426912742,-0.19270686152113958,-2.0188473854064446,-4.16053305581389,2.141685670407446,175.09053359095415,-0.8445202872691127,-0.8481065653521469,-3.8910083077244972,-60849.31258839041,990.1616436200867,176.28054023835614,178.20535030157316,179.59259979248046,173.73489974975587,311190271.87770885,174.08999633789062
2022-05-11,172.50999450683594,173.32000732421875,172.1999969482422,172.82000732421875,172.82000732421875,9179600.0,283127851.5448455,1586236100.0,-0.33933595247555987,-4791703.710302383,2.1961981946470734,-1.148779087717689,-18014.088783192274,175.00874402326062,55.40775720594778,1003.5606244170891,176.04550018310547,180.8049010143328,171.28609935187814,5.407012194321435,0.16114507127413508,0.0,0.0,174.43366750081378,176.34567006429035,172.52166493733722,2.192240283507933,0.0780183020097678,0.0,0.0,171.1999969482422,181.61000061035156,176.40499877929688,5.913246093357625,0.15562053852806237,2.1632593995154275,3.521079711243882,-2.0079878273552936,-1.7201905518255374,-0.2877972755297562,174.65416844685873,177.69961547851562,174.6661501979837,176.674138025339,0.9210874612597048,0.9643087152486499,-0.04322125398894516,-0.1429706079816686,25.711518239732083,0.8645034790039006,-36.53524622259951,-31.292955649778744,-5.242290572820767,174.40499877929688,178.6500015258789,176.5275001525879,178.6500015258789,6.862346202832085e-05,20.23642758931149,13.902945396231296,27.921828258759824,-125.30019507200267,181.59250259399414,184.28500366210938,8.0,96.0,-88.0,,175.80959747314452,0.0,0.0,34.20128165739075,0.6733010521181861,0.3395045495954064,0.47760996694130015,-32.50937801065042,27.71008029443134,21.833029322793386,8.780647927764013,-78.1669706772066,-4.985531122544245,-2.3119078928415746,-1.1365488179528027,-0.9684446777435799,-0.16810414020922282,-2.1888786165821403,-3.766202167967541,1.5773235513854007,174.9212506042528,0.8167128516088473,0.8133958004822084,-3.106073821022004,-65148.411142821125,990.2663231575633,175.95096567510495,177.9941603808926,179.4617999267578,173.76014976501466,317375665.9569746,175.8000030517578
2022-05-12,172.07000732421875,172.39999389648438,169.89999389648438,170.1699981689453,170.1699981689453,11626800.0,274012480.0848846,1574609300.0,-0.363170228346898,-8508764.1011925,-34.61847283315473,-3.994058547983179,-103313.51463729786,174.57140545912569,46.44156843724398,1003.5606244170891,175.53950042724608,180.5323867371795,170.54661411731266,5.688618570499774,-0.037715253761943415,0.0,1.0,174.1406672159831,176.13566996256512,172.14566446940105,2.291254281353672,-0.49515377957263035,0.0,1.0,169.89999389648438,181.61000061035156,175.75499725341797,6.670867061468313,0.023057567690477402,2.2389348023373223,3.49264884423701,-2.2179153866197794,-1.819735518784386,-0.3981798678353934,174.09250132242838,177.16615412785455,173.97443450120858,176.19234988782836,0.8346797385806864,0.9919201460063757,-0.15724040742568923,-0.15108311608789085,25.777377312993845,1.3705032348632926,-37.43755736491902,-32.765323631856305,-4.672233733062718,173.75499725341797,178.0,175.87749862670898,178.0,3.431173101416042e-05,21.971531550982128,12.577430206393508,32.769424749015926,-179.23048406079133,181.77250289916992,184.28500366210938,4.0,100.0,-96.0,,175.1642533996582,0.0,0.0,28.226363622156086,0.17007861153227885,0.29150995725049395,0.3554658158799379,-34.61969882264261,25.395967459739392,3.0963788378823884,9.29812830420312,-96.90362116211762,-5.602825927734386,-3.809849840960485,-1.2588034543110411,-1.0265164330570722,-0.23228702125396894,-0.27630124865765004,-3.068221984105563,2.791920735447913,174.6222254120874,-1.5333925720196762,-1.54527061706764,-4.59183808778868,-73685.1916725723,990.3701848861534,175.400397341185,177.687330490228,179.22899993896485,173.77214973449708,308658276.6950353,175.1300048828125
2022-05-13,168.30999755859375,169.6199951171875,168.00999450683594,168.7899932861328,168.7899932861328,13031100.0,273607762.9912563,1561578200.0,-0.338442437107256,-9862223.747938996,-28.849060717601095,-8.414006131070845,-283961.057005422,173.87201847485954,37.05892648583291,1003.5606244170891,174.9645004272461,180.27525805239185,169.65374280210034,6.070668749577665,-0.08132074337922936,0.0,1.0,173.58299967447917,175.6030024210612,171.56299692789713,2.32742002427675,-0.6863861067655487,0.0,1.0,168.00999450683594,181.61000061035156,174.80999755859375,7.773008850541538,0.057352825679632895,2.2310416883145274,3.529981462106593,-2.4671990161639314,-1.9492282182602951,-0.5179707979036363,173.41583379109701,176.5796156663161,173.1768281604277,175.64402717659163,0.7465306629452124,1.1116243376335202,-0.3650936746883078,-0.16130724866174861,25.778863763962384,-1.3344955444335938,-39.337930211874806,-34.12020598735861,-5.217724224516196,172.80999755859375,177.05500030517578,174.93249893188477,177.05500030517578,1.715586550708021e-05,24.08915946424054,11.689596299109137,36.63281360339873,-209.77580593526076,181.77250289916992,184.5449981689453,8.0,100.0,-92.0,,174.3219718791504,0.0,0.0,25.70769706023171,0.0,0.281126554550155,0.30404702046535176,-37.23383459539081,26.1126128437603,7.351543208544921,10.76031712307357,-92.64845679145508,-6.61844410615808,-4.589910241302939,-1.404658647278351,-1.102144875901328,-0.3025137713770232,2.2828811763805628,-1.9980013520083384,4.280882528388901,173.99374591387644,-0.810956630229509,-0.8142627698811467,-5.36555690259587,-97348.6130896908,990.4732351949889,174.77083505022765,177.33841530575367,178.94219970703125,173.77144973754883,306050549.6635931,175.4199981689453
